From_Node_ID,To_Node_ID,w1,w2,w3
322,2131.0,57.85,31.01598825,0.1795088435838138
323,321.0,276.68,8.81045958,0.8467517290748773
323,324.0,188.6,3.0334424,0.7015389855570614
323,325.0,71.63,1.964273675,0.3018828157967418
323,326.0,129.28,2.20726208,0.5044030642538103
324,323.0,188.6,3.0334424,0.5768529538434063
324,541.0,8.31,0.0893325,0.0286293283816474
324,4255.0,86.06,0.8518649100000001,0.2837729165591093
324,4368.0,276.14,2.3735613699999996,0.8562278494740927
325,323.0,71.63,1.964273675,0.2354845961786824
325,947.0,56.62,2.68911028,0.1941716945828048
326,323.0,129.28,2.20726208,0.4245249044630679
326,3461.0,147.4,1.6031961,0.4653056883986777
327,328.0,11.3,0.08926435,0.0440048467064668
327,329.0,36.26,0.27437942,0.1299810544022005
328,327.0,11.3,0.08926435,0.0449590321288774
328,3461.0,54.44,0.4598274599999999,0.170711494032111
329,327.0,36.26,0.27437942,0.1500479501322791
329,330.0,36.31,0.257819155,0.109958208404688
330,329.0,36.31,0.257819155,0.1529819907320858
330,331.0,36.14,0.24172239,0.1338136555923544
331,330.0,36.14,0.24172239,0.1371455371473024
331,4322.0,94.58,0.5749518199999999,0.2987469454365913
332,333.0,67.91,0.3650162499999999,0.2233952652799176
332,334.0,70.13,0.34623181,0.2465407056573502
333,332.0,67.91,0.3650162499999999,0.2264404391388415
333,4322.0,7.12,0.04012832,0.0224304080790766
333,4618.0,191.52,0.96449472,0.7834901705846061
333,4620.0,68.48,0.40341568,0.2293803529961802
334,332.0,70.13,0.34623181,0.2145774599698618
334,335.0,138.84,0.6282509999999999,0.4530462971977738
335,334.0,138.84,0.6282509999999999,0.486760509941919
335,336.0,123.97,0.5744769799999999,0.4752977111163302
335,337.0,191.85,0.761356725,0.7829700957683908
336,335.0,123.97,0.5744769799999999,0.4503946939055885
336,390.0,69.06,0.35714379,0.2577173140641649
337,335.0,191.85,0.761356725,0.6410379382623885
340,953.0,191.45,0.57435,0.7680294152741192
341,2128.0,110.61,0.37286631,0.3352393792927645
359,318.0,94.51,0.044750485,0.3810229044569059
359,380.0,94.64,0.04433884,0.3210854716594785
372,373.0,310.92,0.29102112,1.2398635728386864
373,372.0,310.92,0.29102112,0.9456459025387038
373,1151.0,60.91,0.0563722049999999,0.2093854402786612
374,375.0,192.93,1.538713215,0.5852630510878474
374,376.0,110.4,0.9010848,0.4294982299903838
374,377.0,191.77,1.4782590450000002,0.5942080473549318
374,378.0,217.61,2.8364375450000003,0.716896998616741
375,374.0,192.93,1.538713215,0.6346992391308771
375,3567.0,109.36,0.8403769200000001,0.4470183297033455
375,3568.0,192.38,1.2071845,0.6730387902481666
375,3569.0,109.29,0.6983631,0.4124878771979731
376,374.0,110.4,0.9010848,0.4654162249508922
376,3569.0,194.09,1.276432885,0.6418849717564774
376,4179.0,100.98,0.68131206,0.3297070262900245
377,374.0,191.77,1.4782590450000002,0.6816478838362515
377,1993.0,70.16,0.4263623199999999,0.2172538770552005
377,1994.0,108.32,0.74908696,0.3906683017850564
378,315.0,193.0,2.69235,0.658227715469937
378,374.0,217.61,2.8364375450000003,0.909997678587901
378,1524.0,103.31,2.3998913,0.3223669276435024
378,3395.0,133.86,1.8782565900000003,0.1533346965151607
379,240.0,136.61,136.61,0.5380423408335452
379,381.0,119.9,119.9,0.379239260036474
380,359.0,94.64,0.04433884,0.3152366568898522
380,399.0,94.37,0.043740495,0.3460343203112885
381,379.0,119.9,119.9,0.3639667452742333
381,382.0,157.74,157.74,0.5034322967613277
382,381.0,157.74,157.74,0.6284221224061113
382,948.0,276.1,276.1,0.9477275565583836
382,1561.0,64.88,64.88,0.2304758565523318
382,2131.0,65.57,65.57,0.2111409478516076
382,3615.0,362.27,362.27,0.44788111345299
382,4323.0,68.74,68.74,0.2343978174597157
383,384.0,71.56,3.32478494,0.2180047965399218
383,948.0,66.72,35.4510048,0.2531450850893231
384,383.0,71.56,3.32478494,0.2748812582553885
384,4372.0,138.14,3.1338440399999996,0.4194510998954412
385,386.0,34.52,0.3994309200000001,0.1375732493742967
385,3460.0,13.93,0.172418575,0.0522761948890983
386,385.0,34.52,0.3994309200000001,0.1417699691615807
386,387.0,71.78,0.72810043,0.2795406308083829
387,386.0,71.78,0.72810043,0.2274182338916498
387,388.0,101.68,0.8556372,0.43115510571769
388,387.0,101.68,0.8556372,0.3590221383944872
388,4411.0,107.52,0.7469952000000001,0.3463678549797856
388,4564.0,8.72,0.06543924,0.0305211651003215
388,4620.0,124.5,0.855066,0.5113141794430435
389,390.0,210.85,1.280808325,0.8927821299206113
389,4564.0,57.2,0.4062058,0.1980777735452555
390,336.0,69.06,0.35714379,0.2116426971672636
390,389.0,210.85,1.280808325,0.673142358814906
390,391.0,8.88,0.04815624,0.0310973668300052
390,392.0,12.0,0.064452,0.0458453466273153
391,390.0,8.88,0.04815624,0.0347537797697869
391,392.0,15.0,0.0810299999999999,0.016200102217642
391,4543.0,86.7,0.5030334,0.0937690553659059
392,390.0,12.0,0.064452,0.0363075243767102
392,391.0,15.0,0.0810299999999999,0.0197163326930242
392,3182.0,108.15,0.5434537500000001,0.4084653802362634
393,394.0,75.96,0.31812048,0.3139710129286165
393,3182.0,72.11,0.326189585,0.2781096714466432
394,393.0,75.96,0.31812048,0.2669606384624886
396,2128.0,76.13,0.277227395,0.2692384102930459
399,380.0,94.37,0.043740495,0.3386239294332085
422,423.0,97.2,0.5477706,0.315128390703043
422,424.0,138.62,0.7992829200000001,0.5004457091196368
422,1179.0,105.12,0.5911948800000001,0.4247163477889859
422,1406.0,146.73,0.71266761,0.5245863625017688
423,422.0,97.2,0.5477706,0.3365776706517975
423,1404.0,145.93,0.8001341900000001,0.5525493616855873
423,2129.0,226.19,1.68421074,0.7328639770218549
424,422.0,138.62,0.7992829200000001,0.5196966505461669
424,1178.0,105.03,0.71935047,0.3548711761737151
487,1177.0,92.81,0.03814491,0.3299383612803551
535,537.0,45.57,0.017248245,0.140742017818222
537,535.0,45.57,0.017248245,0.1389765954846948
537,1843.0,13.63,0.00516577,0.050410463092062
537,2740.0,22.88,0.00868296,0.0708363998171729
537,3358.0,206.88,0.0776834399999999,0.6583880538506091
538,539.0,70.56,0.5411952,0.2978346430356366
538,540.0,66.44,0.51128902,0.2149967117647221
539,538.0,70.56,0.5411952,0.2850879763313829
539,540.0,25.62,0.18450243,0.081093768984596
539,2129.0,251.46,2.01985245,0.8796934777427726
540,538.0,66.44,0.51128902,0.258399767735181
540,539.0,25.62,0.18450243,0.0786843372189547
540,729.0,84.58,0.57226828,0.2820975763294531
540,946.0,262.86,1.60305171,1.1078286909248771
541,324.0,8.31,0.0893325,0.0254500374399586
544,953.0,69.11,0.1889121849999999,0.2098406209745562
583,235.0,248.35,1.461415575,0.7659792076379212
583,586.0,48.64,0.23442048,0.1643494033910474
583,1082.0,104.22,0.48160062,0.3347805805232448
584,585.0,104.93,0.5018801900000001,0.347508239900854
584,586.0,54.96,0.26990856,0.1702783874067614
584,587.0,104.65,0.569034375,0.3301738264993312
584,589.0,145.91,0.8184821449999999,0.5984017078230335
585,584.0,104.93,0.5018801900000001,0.4058481779903129
585,1082.0,104.64,0.46318896,0.3418704258332417
585,2155.0,146.12,0.71803368,0.4459169850308316
585,2156.0,106.88,0.45589664,0.3691891023940009
586,583.0,48.64,0.23442048,0.1501432073282609
586,584.0,54.96,0.26990856,0.213743439463735
587,584.0,104.65,0.569034375,0.3918999206808738
587,3750.0,13.93,0.080104465,0.0459126711003319
587,4602.0,145.53,0.951838965,0.5513018688794348
588,589.0,147.12,0.86918496,0.5504288736202303
588,590.0,105.15,0.558609375,0.3807968937116796
588,591.0,137.33,0.7170685950000001,0.5049806533524517
588,4603.0,104.74,0.64252753,0.3461346934626002
589,584.0,145.91,0.8184821449999999,0.4997979496388491
589,588.0,147.12,0.86918496,0.5548215801291276
589,2155.0,104.5,0.59988225,0.4028711909338741
589,4602.0,105.16,0.7058865,0.3377004323038537
590,588.0,105.15,0.558609375,0.4376794942927593
590,1181.0,136.17,0.628356465,0.569634999922767
590,2155.0,145.76,0.7499352,0.52529323373118
590,2157.0,107.04,0.5009472,0.3292489435797078
591,588.0,137.33,0.7170685950000001,0.5082133489329433
634,312.0,75.99,0.060526035,0.2447098121051522
729,540.0,84.58,0.57226828,0.3447604091467431
766,3271.0,103.7,0.08031565,0.3420846997433296
774,4700.0,207.4,0.1107515999999999,0.6562972967208887
863,2026.0,101.92,0.0520811199999999,0.3165545517004109
869,3068.0,58.02,0.02526771,0.2256327296492436
946,540.0,262.86,1.60305171,0.8131580559944128
946,1405.0,104.44,0.49781326,0.3341004387499865
947,325.0,56.62,2.68911028,0.2031693992825005
947,948.0,68.06,36.12100738,0.2527641369336061
948,67.0,191.94,98.06099436,0.6973568405670605
948,382.0,276.1,276.1,1.0896803876800167
948,383.0,66.72,35.4510048,0.271608318311193
948,947.0,68.06,36.12100738,0.2387251577081407
948,3396.0,606.89,305.536039495,0.6269644028049729
949,63.0,94.22,0.8578259899999999,0.2915704746537576
949,1519.0,110.2,0.821541,0.339019073206531
949,1520.0,13.22,0.10848332,0.0409698447772329
953,340.0,191.45,0.57435,0.7361888415750515
953,544.0,69.11,0.1889121849999999,0.2090357772424322
953,4704.0,51.47,0.14638068,0.1737212286140056
1022,3506.0,36.11,0.022478475,0.1367963423096399
1037,3465.0,146.57,0.6703378949999999,0.5051790915652751
1039,1405.0,72.89,0.32035155,0.2962804411364849
1080,1081.0,106.88,0.42976448,0.3937758069645751
1080,1522.0,273.03,1.3741599899999997,0.8565785900893073
1081,1080.0,106.88,0.42976448,0.3346316818495918
1081,4403.0,104.27,0.3805333649999999,0.3417995474620833
1082,583.0,104.22,0.48160062,0.3198337218350182
1082,585.0,104.64,0.46318896,0.3310283631464442
1150,4130.0,55.84,0.04791072,0.2151281875799966
1151,373.0,60.91,0.0563722049999999,0.2153780338801709
1177,487.0,92.81,0.03814491,0.318037518512393
1178,424.0,105.03,0.71935047,0.3532744701509751
1178,1179.0,136.71,0.91691397,0.5764690273082966
1178,1180.0,105.06,0.7195559399999999,0.3246066971536416
1178,1503.0,139.05,1.2033387000000002,0.4501251982117117
1179,422.0,105.12,0.5911948800000001,0.3599102258580565
1179,1178.0,136.71,0.91691397,0.4259524173775599
1179,3619.0,67.73,0.3871446800000001,0.2326964687760354
1180,1178.0,105.06,0.7195559399999999,0.3889862877146668
1181,590.0,136.17,0.628356465,0.543809937727425
1189,1502.0,107.03,0.247506875,0.4072141495147336
1210,4125.0,9.8,0.0168805,0.0393483360932347
1227,4254.0,106.4,0.1358728,0.3468200545824129
1232,1233.0,108.75,0.5193356250000001,0.349959133873126
1232,1234.0,108.95,0.4626017,0.3565964697774262
1232,3568.0,193.32,0.9772326,0.6588946073244866
1233,1232.0,108.75,0.5193356250000001,0.3461203893386675
1233,1522.0,108.48,0.5917584,0.3567643254390688
1233,4160.0,74.92,0.3981998,0.2758223378468972
1234,1232.0,108.95,0.4626017,0.3335898697319864
1234,4601.0,198.33,0.8845518000000001,0.645615702963245
1278,1280.0,85.48,0.0420989,0.2649523891417326
1280,1278.0,85.48,0.0420989,0.2606097411888423
1280,1316.0,120.74,0.06018889,0.3839206748999939
1281,234.0,192.93,9.79852884,0.8157084429184007
1281,236.0,89.63,5.125536364999999,0.328730866149813
1281,4701.0,49.59,26.886011940000003,0.2086075273727453
1282,1503.0,228.41,3.57553014,0.7463736387739053
1282,2129.0,277.36,4.205193640000001,0.99309416516411
1316,1280.0,120.74,0.06018889,0.3665042563079334
1404,423.0,145.93,0.8001341900000001,0.4896007870751691
1404,1405.0,73.9,0.3519857,0.2832446657224623
1405,946.0,104.44,0.49781326,0.3648859651602593
1405,1039.0,72.89,0.32035155,0.2262386147135088
1405,1404.0,73.9,0.3519857,0.2419012742506052
1406,422.0,146.73,0.71266761,0.5483276708060735
1406,3465.0,104.66,0.49106472,0.3174490685952712
1502,1189.0,107.03,0.247506875,0.3607367059113489
1502,3375.0,101.85,0.2289588,0.3476558147261993
1503,1178.0,139.05,1.2033387000000002,0.4241983225128272
1503,1282.0,228.41,3.57553014,0.8103698181038816
1503,1504.0,105.12,0.9347796000000002,0.3590337429952592
1504,1503.0,105.12,0.9347796000000002,0.4140786432636689
1504,4603.0,104.74,0.76009818,0.4037993908728443
1504,4604.0,147.26,1.23838297,0.5284526690154641
1517,1516.0,177.47,0.23177582,0.3714312071948685
1518,53.0,327.74,1.69736546,0.6026935402274424
1518,244.0,235.47,1.5956624549999998,0.3653036590260808
1518,246.0,131.88,0.90278454,0.4302393437944592
1519,949.0,110.2,0.821541,0.4294511681046347
1519,2196.0,26.87,0.177086735,0.1107979393042805
1519,2197.0,271.41,1.54893687,0.5153671628513496
1519,3055.0,15.12,0.1020448799999999,0.0312753219994477
1520,64.0,191.87,2.058861035,0.6504883771529866
1520,245.0,270.22,2.5800605600000006,1.1114115030130112
1520,949.0,13.22,0.10848332,0.0416686983274738
1520,3055.0,109.91,0.824325,0.4492663670633944
1521,235.0,193.64,1.6376134799999995,0.6358036697201315
1521,236.0,277.7,5.5637195,0.9266887706892823
1521,313.0,190.89,2.395383165,0.5795728492456692
1522,235.0,108.67,0.69124987,0.3813960186697576
1522,1080.0,273.03,1.3741599899999997,0.9916373233235096
1522,1233.0,108.48,0.5917584,0.331401457754232
1522,4157.0,75.15,0.463036725,0.2656634121847473
1523,314.0,34.46,0.64864058,0.1184409794326128
1523,3272.0,88.99,2.3325613849999995,0.3206039582730952
1523,4104.0,26.05,0.566313975,0.0800176798383001
1524,314.0,123.33,2.88555201,0.4270415142049025
1524,378.0,103.31,2.3998913,0.4083062364129703
1528,3271.0,34.68,0.0270504,0.1138662605692168
1559,1560.0,43.55,0.023190375,0.13951580351376
1560,1559.0,43.55,0.023190375,0.1681157335966982
1560,3320.0,31.05,0.01661175,0.0986543570791266
1560,4175.0,31.51,0.016842095,0.1032163102967166
1561,382.0,64.88,64.88,0.2065760380538665
1561,1562.0,127.66,65.92100697,0.4938970810983163
1562,62.0,192.51,4.410500355,0.6460532387195769
1562,67.0,269.79,7.358117565000001,1.0608792082870595
1562,1561.0,127.66,65.92100697,0.4584686876452334
1599,4223.0,35.16,0.0152242799999999,0.1308160863560848
1651,4403.0,104.79,0.3504177599999999,0.3592329050695831
1653,2156.0,104.26,0.40134887,0.3770051139022872
1662,4410.0,104.56,0.20410112,0.374485911562836
1712,3394.0,26.71,0.04898614,0.0919394034421517
1744,2037.0,45.33,0.1172913749999999,0.1389810057900165
1781,2012.0,79.22,0.04060025,0.2563007880287136
1795,4570.0,3224.97,17.422900424999998,3.3700525659359197
1843,537.0,13.63,0.00516577,0.0510522865651497
1846,4223.0,38.31,0.016530765,0.1211194598902192
1938,4524.0,188.16,0.0967142399999999,0.3047443405963461
1947,231.0,74.17,0.076358015,0.1245465045000065
1974,4254.0,104.93,0.12979841,0.3470201720059982
1991,2034.0,206.57,0.11753833,0.6252784395726988
1992,54.0,291.17,1.6800509,0.50965463282571
1992,4178.0,194.46,1.06252944,0.3350424048655993
1992,4179.0,25.06,0.1526153999999999,0.0926806924607904
1993,53.0,260.7,1.3049338499999998,0.4332722278695649
1993,54.0,27.07,0.153338015,0.0825413905908189
1993,377.0,70.16,0.4263623199999999,0.2123409904209736
1993,4179.0,271.61,1.6254500450000002,0.4580786748526591
1994,377.0,108.32,0.74908696,0.3648252545647487
1994,1995.0,393.75,6.367331249999999,1.2160550698902066
1995,243.0,99.94,4.3159089,0.30986515774719
1995,1994.0,393.75,6.367331249999999,1.6374522997315328
2011,2012.0,79.17,0.040970475,0.3139729355329689
2012,1781.0,79.22,0.04060025,0.3133650762469958
2012,2011.0,79.17,0.040970475,0.2505886850336397
2013,243.0,140.09,6.431181675,0.5808290022259012
2013,2014.0,137.83,71.00601893000001,0.4347578587286477
2014,2013.0,137.83,71.00601893000001,0.5831046241870255
2014,2015.0,67.89,67.89,0.2531131276838688
2014,3484.0,268.92,138.98968848,0.9912622512802898
2014,4525.0,96.38,50.28101228999999,0.3349232328726736
2015,2014.0,67.89,67.89,0.2059057796330357
2017,2018.0,13.67,0.011448625,0.0242896545088718
2018,2017.0,13.67,0.011448625,0.0207845481591345
2018,3092.0,142.92,0.1216249199999999,0.2612104453717674
2019,67.0,139.22,2.39569776,0.4252400864519747
2019,2020.0,137.3,1.47975075,0.4353399052068282
2020,66.0,191.67,1.4626337699999998,0.805733745576026
2020,2019.0,137.3,1.47975075,0.4934943331816843
2020,2021.0,106.46,1.0886067299999995,0.4109201596876592
2020,2027.0,68.26,0.57061947,0.2818847034591236
2021,2020.0,106.46,1.0886067299999995,0.4326575073639845
2026,863.0,101.92,0.0520811199999999,0.3467857573373014
2026,2304.0,54.93,0.0277945799999999,0.2201630057596366
2027,2020.0,68.26,0.57061947,0.2552015507846535
2027,2028.0,69.55,0.51084475,0.221591565321925
2028,2027.0,69.55,0.51084475,0.2204434937975869
2028,2029.0,72.12,0.47105178,0.2422776521931333
2029,2028.0,72.12,0.47105178,0.2611239004829697
2034,1991.0,206.57,0.11753833,0.6754610105610154
2035,2036.0,17.32,0.09830832,0.0545480048305351
2035,2038.0,67.8,0.3646961999999999,0.2219775513115787
2036,2035.0,17.32,0.09830832,0.0693226525277531
2037,1744.0,45.33,0.1172913749999999,0.1702301989461257
2038,2035.0,67.8,0.3646961999999999,0.2310179812911691
2038,2040.0,130.53,0.625565025,0.4001365875291229
2039,2040.0,25.57,0.115103355,0.0787287871160289
2039,3183.0,12.77,0.058684535,0.0508729644641519
2040,2038.0,130.53,0.625565025,0.4368685035048198
2040,2039.0,25.57,0.115103355,0.0894887763257242
2128,341.0,110.61,0.37286631,0.3622555577436063
2128,396.0,76.13,0.277227395,0.3031186343675753
2129,423.0,226.19,1.68421074,0.824324356618865
2129,539.0,251.46,2.01985245,0.9737515017322468
2129,1282.0,277.36,4.205193640000001,0.8647784028141032
2129,2130.0,193.23,2.316151395,0.6397888300751595
2130,321.0,188.21,5.4080261400000005,0.7641779742086879
2130,2129.0,193.23,2.316151395,0.6440337245197176
2130,4224.0,277.25,140.71601950000002,0.88494614027273
2130,4255.0,190.97,2.29316776,0.6590619299190342
2131,322.0,57.85,31.01598825,0.1927628175769327
2131,382.0,65.57,65.57,0.2114079834739112
2132,3196.0,85.75,0.473897375,0.3226158720503398
2133,3055.0,26.73,0.177153075,0.0858519326010281
2155,585.0,146.12,0.71803368,0.4881515987471375
2155,589.0,104.5,0.59988225,0.3475855135417338
2155,590.0,145.76,0.7499352,0.4865302652500002
2155,4404.0,106.8,0.5352282,0.4240151230492663
2156,585.0,106.88,0.45589664,0.3332483815243555
2156,1653.0,104.26,0.40134887,0.3677090526573163
2156,4404.0,146.14,0.6376088200000001,0.5020424403297827
2157,590.0,107.04,0.5009472,0.3384333960660801
2159,4410.0,146.6,0.3034619999999999,0.5766802619146735
2160,4410.0,107.0,0.2191895,0.3517700255233493
2161,4410.0,146.81,0.2833432999999999,0.4600707015165441
2195,2196.0,269.34,1.48244736,0.5045755753052452
2196,1519.0,26.87,0.177086735,0.0818840069105473
2196,2195.0,269.34,1.48244736,0.4743060471916117
2197,1519.0,271.41,1.54893687,0.4761072433061192
2198,66.0,1010.97,4.4674764300000005,1.3773083792796088
2304,2026.0,54.93,0.0277945799999999,0.1814552590250119
2306,3181.0,14.57,0.04607034,0.025656702423314
2379,67.0,761.01,10.848578055,0.860915810091531
2379,2380.0,266.02,2.4564286799999997,0.2861434912810663
2379,4330.0,833.6,6.3907944,0.9156889043059694
2380,2379.0,266.02,2.4564286799999997,0.3079467539149312
2386,4329.0,6.21,0.01258767,0.0205320925966621
2401,4103.0,81.55,0.1820196,0.0969456545823164
2415,2416.0,76.33,0.1216700199999999,0.2928958151687872
2416,2415.0,76.33,0.1216700199999999,0.2528454535293733
2416,2882.0,67.9,0.11125415,0.2095650911255438
2417,3058.0,22.67,0.158587985,0.0357723018831291
2517,4329.0,6.25,0.01270625,0.0259892908622157
2740,537.0,22.88,0.00868296,0.084329863720132
2829,3059.0,53.88,0.2283165,0.1647657166877915
2882,2416.0,67.9,0.11125415,0.2233270634815973
2979,4569.0,146.58,0.15603441,0.5471044506411431
3001,66.0,1004.78,4.44464433,1.2436790625207832
3053,176.0,191.33,0.153542325,0.2975082787010807
3053,3933.0,188.19,0.156668175,0.2891180536663968
3054,3056.0,28.07,0.231114345,0.0434259197832423
3054,3057.0,69.37,0.52284169,0.1162285232068401
